# SYNTHETIC data - generated by scripts/make_synthetic.py for project 02.13
# regenerate: python make_synthetic.py --seed 42
# scene: static WALL/WALL_EDGE/POLE + dynamic CAR/PEDESTRIAN/GHOST; see this
#        script's module docstring for the full scene description
# num_scans=10
# num_beams=16
# azimuth_steps=180
# max_range_m=20.0
# range_noise_sigma_m=0.02
# seed=42
# cohort ids: 0=WALL 1=POLE 2=WALL_EDGE 3=CAR(dyn) 4=PEDESTRIAN(dyn) 5=GHOST(dyn) -1=NONE(miss)
# columns: scan_id,dir_x,dir_y,dir_z,is_hit,range_m,cohort,truth_dynamic
8,0.90673603,-0.40370489,0.12186934,0,20.00000000,-1,-1
8,0.92027277,-0.37181433,0.12186934,0,20.00000000,-1,-1
8,0.93268829,-0.33947078,0.12186934,0,20.00000000,-1,-1
8,0.94396749,-0.30671363,0.12186934,0,20.00000000,-1,-1
8,0.95409660,-0.27358280,0.12186934,0,20.00000000,-1,-1
8,0.96306329,-0.24011865,0.12186934,0,20.00000000,-1,-1
8,0.97085664,-0.20636195,0.12186934,0,20.00000000,-1,-1
8,0.97746715,-0.17235383,0.12186934,0,20.00000000,-1,-1
8,0.98288676,-0.13813573,0.12186934,0,20.00000000,-1,-1
8,0.98710888,-0.10374932,0.12186934,0,20.00000000,-1,-1
8,0.99012836,-0.06923652,0.12186934,0,20.00000000,-1,-1
8,0.99194152,-0.03463936,0.12186934,0,20.00000000,-1,-1
8,0.98768834,0.00000000,0.15643447,0,20.00000000,-1,-1
8,0.98708667,0.03446983,0.15643447,0,20.00000000,-1,-1
8,0.98528238,0.06889766,0.15643447,0,20.00000000,-1,-1
8,0.98227768,0.10324154,0.15643447,0,20.00000000,-1,-1
8,0.97807623,0.13745965,0.15643447,0,20.00000000,-1,-1
8,0.97268314,0.17151028,0.15643447,0,20.00000000,-1,-1
8,0.96610498,0.20535195,0.15643447,0,20.00000000,-1,-1
8,0.95834978,0.23894344,0.15643447,0,20.00000000,-1,-1
8,0.94942697,0.27224380,0.15643447,0,20.00000000,-1,-1
8,0.93934743,0.30521248,0.15643447,0,20.00000000,-1,-1
8,0.92812345,0.33780931,0.15643447,0,20.00000000,-1,-1
8,0.91576868,0.36999456,0.15643447,0,20.00000000,-1,-1
8,0.90229820,0.40172904,0.15643447,0,20.00000000,-1,-1
8,0.88772840,0.43297407,0.15643447,0,20.00000000,-1,-1
8,0.87207704,0.46369159,0.15643447,0,20.00000000,-1,-1
8,0.85536319,0.49384417,0.15643447,0,20.00000000,-1,-1
8,0.83760722,0.52339508,0.15643447,0,20.00000000,-1,-1
8,0.81883074,0.55230831,0.15643447,0,20.00000000,-1,-1
8,0.79905665,0.58054864,0.15643447,1,13.40394139,2,0
8,0.77830903,0.60808166,0.15643447,1,12.84236831,2,0
8,0.75661316,0.63487383,0.15643447,1,12.30511201,2,0
8,0.73399548,0.66089250,0.15643447,1,11.82467986,0,0
8,0.71048353,0.68610597,0.15643447,1,11.35223524,0,0
8,0.68610597,0.71048353,0.15643447,1,10.99027301,0,0
8,0.66089250,0.73399548,0.15643447,1,10.67450754,0,0
8,0.63487383,0.75661316,0.15643447,1,10.30141627,0,0
8,0.60808166,0.77830903,0.15643447,1,10.00337352,0,0
8,0.58054864,0.79905665,0.15643447,1,9.78310738,0,0
8,0.55230831,0.81883074,0.15643447,1,9.56192219,0,0
8,0.52339508,0.83760722,0.15643447,1,9.32328542,0,0
8,0.49384417,0.85536319,0.15643447,1,9.11226822,0,0
8,0.46369159,0.87207704,0.15643447,1,8.94743135,0,0
8,0.43297407,0.88772840,0.15643447,1,8.79282882,0,0
8,0.40172904,0.90229820,0.15643447,1,8.64055901,0,0
8,0.36999456,0.91576868,0.15643447,1,8.47682615,0,0
8,0.33780931,0.92812345,0.15643447,1,8.40801812,0,0
8,0.30521248,0.93934743,0.15643447,1,8.31211003,0,0
8,0.27224380,0.94942697,0.15643447,1,8.23623763,0,0
8,0.23894344,0.95834978,0.15643447,1,8.11702389,0,0
8,0.20535195,0.96610498,0.15643447,1,8.05842035,0,0
8,0.17151028,0.97268314,0.15643447,1,7.98344417,0,0
8,0.13745965,0.97807623,0.15643447,1,7.97466596,0,0
8,0.10324154,0.98227768,0.15643447,1,7.93596659,0,0
8,0.06889766,0.98528238,0.15643447,1,7.90547956,0,0
8,0.03446983,0.98708667,0.15643447,1,7.89463847,0,0
8,0.00000000,0.98768834,0.15643447,1,7.88084425,0,0
8,-0.03446983,0.98708667,0.15643447,1,7.89276053,0,0
8,-0.06889766,0.98528238,0.15643447,1,7.95185604,0,0
8,-0.10324154,0.98227768,0.15643447,1,7.96095435,0,0
8,-0.13745965,0.97807623,0.15643447,1,7.97945699,0,0
8,-0.17151028,0.97268314,0.15643447,1,8.02016023,0,0
8,-0.20535195,0.96610498,0.15643447,1,8.10834777,0,0
8,-0.23894344,0.95834978,0.15643447,1,8.15434615,0,0
8,-0.27224380,0.94942697,0.15643447,1,8.24195037,0,0
8,-0.30521248,0.93934743,0.15643447,1,8.32073108,0,0
8,-0.33780931,0.92812345,0.15643447,1,8.40811827,0,0
8,-0.36999456,0.91576868,0.15643447,1,8.50502335,0,0
8,-0.40172904,0.90229820,0.15643447,1,8.64411490,0,0
8,-0.43297407,0.88772840,0.15643447,1,8.77038572,0,0
8,-0.46369159,0.87207704,0.15643447,1,8.95478910,0,0
8,-0.49384417,0.85536319,0.15643447,1,9.09754420,0,0
8,-0.52339508,0.83760722,0.15643447,1,9.33122965,0,0
8,-0.55230831,0.81883074,0.15643447,1,9.54317187,0,0
8,-0.58054864,0.79905665,0.15643447,1,9.72250825,0,0
8,-0.60808166,0.77830903,0.15643447,1,10.01784188,0,0
8,-0.63487383,0.75661316,0.15643447,1,10.28593476,0,0
8,-0.66089250,0.73399548,0.15643447,1,10.60374502,0,0
8,-0.68610597,0.71048353,0.15643447,1,10.96530702,0,0
8,-0.71048353,0.68610597,0.15643447,1,11.36879307,0,0
8,-0.73399548,0.66089250,0.15643447,1,11.78910523,0,0
8,-0.75661316,0.63487383,0.15643447,1,12.26402212,0,0
8,-0.77830903,0.60808166,0.15643447,1,12.86746939,0,0
8,-0.79905665,0.58054864,0.15643447,1,13.41739608,0,0
8,-0.81883074,0.55230831,0.15643447,1,14.14127000,0,0
8,-0.83760722,0.52339508,0.15643447,1,14.90096326,0,0
8,-0.85536319,0.49384417,0.15643447,1,15.79494697,0,0
8,-0.87207704,0.46369159,0.15643447,0,20.00000000,-1,-1
8,-0.88772840,0.43297407,0.15643447,0,20.00000000,-1,-1
8,-0.90229820,0.40172904,0.15643447,0,20.00000000,-1,-1
8,-0.91576868,0.36999456,0.15643447,0,20.00000000,-1,-1
8,-0.92812345,0.33780931,0.15643447,0,20.00000000,-1,-1
8,-0.93934743,0.30521248,0.15643447,0,20.00000000,-1,-1
8,-0.94942697,0.27224380,0.15643447,0,20.00000000,-1,-1
8,-0.95834978,0.23894344,0.15643447,0,20.00000000,-1,-1
8,-0.96610498,0.20535195,0.15643447,0,20.00000000,-1,-1
8,-0.97268314,0.17151028,0.15643447,0,20.00000000,-1,-1
8,-0.97807623,0.13745965,0.15643447,0,20.00000000,-1,-1
8,-0.98227768,0.10324154,0.15643447,0,20.00000000,-1,-1
8,-0.98528238,0.06889766,0.15643447,0,20.00000000,-1,-1
8,-0.98708667,0.03446983,0.15643447,0,20.00000000,-1,-1
8,-0.98768834,0.00000000,0.15643447,0,20.00000000,-1,-1
8,-0.98708667,-0.03446983,0.15643447,0,20.00000000,-1,-1
8,-0.98528238,-0.06889766,0.15643447,0,20.00000000,-1,-1
8,-0.98227768,-0.10324154,0.15643447,0,20.00000000,-1,-1
8,-0.97807623,-0.13745965,0.15643447,0,20.00000000,-1,-1
8,-0.97268314,-0.17151028,0.15643447,0,20.00000000,-1,-1
8,-0.96610498,-0.20535195,0.15643447,0,20.00000000,-1,-1
8,-0.95834978,-0.23894344,0.15643447,0,20.00000000,-1,-1
8,-0.94942697,-0.27224380,0.15643447,0,20.00000000,-1,-1
8,-0.93934743,-0.30521248,0.15643447,0,20.00000000,-1,-1
8,-0.92812345,-0.33780931,0.15643447,0,20.00000000,-1,-1
8,-0.91576868,-0.36999456,0.15643447,0,20.00000000,-1,-1
8,-0.90229820,-0.40172904,0.15643447,0,20.00000000,-1,-1
8,-0.88772840,-0.43297407,0.15643447,0,20.00000000,-1,-1
8,-0.87207704,-0.46369159,0.15643447,0,20.00000000,-1,-1
8,-0.85536319,-0.49384417,0.15643447,0,20.00000000,-1,-1
8,-0.83760722,-0.52339508,0.15643447,0,20.00000000,-1,-1
8,-0.81883074,-0.55230831,0.15643447,0,20.00000000,-1,-1
8,-0.79905665,-0.58054864,0.15643447,0,20.00000000,-1,-1
8,-0.77830903,-0.60808166,0.15643447,0,20.00000000,-1,-1
8,-0.75661316,-0.63487383,0.15643447,0,20.00000000,-1,-1
8,-0.73399548,-0.66089250,0.15643447,0,20.00000000,-1,-1
8,-0.71048353,-0.68610597,0.15643447,0,20.00000000,-1,-1
8,-0.68610597,-0.71048353,0.15643447,0,20.00000000,-1,-1
8,-0.66089250,-0.73399548,0.15643447,0,20.00000000,-1,-1
8,-0.63487383,-0.75661316,0.15643447,0,20.00000000,-1,-1
8,-0.60808166,-0.77830903,0.15643447,0,20.00000000,-1,-1
8,-0.58054864,-0.79905665,0.15643447,0,20.00000000,-1,-1
8,-0.55230831,-0.81883074,0.15643447,0,20.00000000,-1,-1
8,-0.52339508,-0.83760722,0.15643447,0,20.00000000,-1,-1
8,-0.49384417,-0.85536319,0.15643447,0,20.00000000,-1,-1
8,-0.46369159,-0.87207704,0.15643447,0,20.00000000,-1,-1
8,-0.43297407,-0.88772840,0.15643447,0,20.00000000,-1,-1
8,-0.40172904,-0.90229820,0.15643447,0,20.00000000,-1,-1
8,-0.36999456,-0.91576868,0.15643447,0,20.00000000,-1,-1
8,-0.33780931,-0.92812345,0.15643447,0,20.00000000,-1,-1
8,-0.30521248,-0.93934743,0.15643447,0,20.00000000,-1,-1
8,-0.27224380,-0.94942697,0.15643447,0,20.00000000,-1,-1
8,-0.23894344,-0.95834978,0.15643447,0,20.00000000,-1,-1
8,-0.20535195,-0.96610498,0.15643447,0,20.00000000,-1,-1
8,-0.17151028,-0.97268314,0.15643447,0,20.00000000,-1,-1
8,-0.13745965,-0.97807623,0.15643447,0,20.00000000,-1,-1
8,-0.10324154,-0.98227768,0.15643447,0,20.00000000,-1,-1
8,-0.06889766,-0.98528238,0.15643447,0,20.00000000,-1,-1
8,-0.03446983,-0.98708667,0.15643447,0,20.00000000,-1,-1
8,-0.00000000,-0.98768834,0.15643447,0,20.00000000,-1,-1
8,0.03446983,-0.98708667,0.15643447,0,20.00000000,-1,-1
8,0.06889766,-0.98528238,0.15643447,0,20.00000000,-1,-1
8,0.10324154,-0.98227768,0.15643447,0,20.00000000,-1,-1
8,0.13745965,-0.97807623,0.15643447,0,20.00000000,-1,-1
8,0.17151028,-0.97268314,0.15643447,0,20.00000000,-1,-1
8,0.20535195,-0.96610498,0.15643447,0,20.00000000,-1,-1
8,0.23894344,-0.95834978,0.15643447,0,20.00000000,-1,-1
8,0.27224380,-0.94942697,0.15643447,0,20.00000000,-1,-1
8,0.30521248,-0.93934743,0.15643447,0,20.00000000,-1,-1
8,0.33780931,-0.92812345,0.15643447,0,20.00000000,-1,-1
8,0.36999456,-0.91576868,0.15643447,0,20.00000000,-1,-1
8,0.40172904,-0.90229820,0.15643447,0,20.00000000,-1,-1
8,0.43297407,-0.88772840,0.15643447,0,20.00000000,-1,-1
8,0.46369159,-0.87207704,0.15643447,0,20.00000000,-1,-1
8,0.49384417,-0.85536319,0.15643447,0,20.00000000,-1,-1
8,0.52339508,-0.83760722,0.15643447,0,20.00000000,-1,-1
8,0.55230831,-0.81883074,0.15643447,0,20.00000000,-1,-1
8,0.58054864,-0.79905665,0.15643447,0,20.00000000,-1,-1
8,0.60808166,-0.77830903,0.15643447,0,20.00000000,-1,-1
8,0.63487383,-0.75661316,0.15643447,0,20.00000000,-1,-1
8,0.66089250,-0.73399548,0.15643447,0,20.00000000,-1,-1
8,0.68610597,-0.71048353,0.15643447,0,20.00000000,-1,-1
8,0.71048353,-0.68610597,0.15643447,0,20.00000000,-1,-1
8,0.73399548,-0.66089250,0.15643447,0,20.00000000,-1,-1
8,0.75661316,-0.63487383,0.15643447,0,20.00000000,-1,-1
8,0.77830903,-0.60808166,0.15643447,0,20.00000000,-1,-1
8,0.79905665,-0.58054864,0.15643447,0,20.00000000,-1,-1
8,0.81883074,-0.55230831,0.15643447,0,20.00000000,-1,-1
8,0.83760722,-0.52339508,0.15643447,0,20.00000000,-1,-1
8,0.85536319,-0.49384417,0.15643447,0,20.00000000,-1,-1
8,0.87207704,-0.46369159,0.15643447,0,20.00000000,-1,-1
8,0.88772840,-0.43297407,0.15643447,0,20.00000000,-1,-1
8,0.90229820,-0.40172904,0.15643447,0,20.00000000,-1,-1
8,0.91576868,-0.36999456,0.15643447,0,20.00000000,-1,-1
8,0.92812345,-0.33780931,0.15643447,0,20.00000000,-1,-1
8,0.93934743,-0.30521248,0.15643447,0,20.00000000,-1,-1
8,0.94942697,-0.27224380,0.15643447,0,20.00000000,-1,-1
8,0.95834978,-0.23894344,0.15643447,0,20.00000000,-1,-1
8,0.96610498,-0.20535195,0.15643447,0,20.00000000,-1,-1
8,0.97268314,-0.17151028,0.15643447,0,20.00000000,-1,-1
8,0.97807623,-0.13745965,0.15643447,0,20.00000000,-1,-1
8,0.98227768,-0.10324154,0.15643447,0,20.00000000,-1,-1
8,0.98528238,-0.06889766,0.15643447,0,20.00000000,-1,-1
8,0.98708667,-0.03446983,0.15643447,0,20.00000000,-1,-1
8,0.98162718,0.00000000,0.19080900,0,20.00000000,-1,-1
8,0.98102920,0.03425829,0.19080900,0,20.00000000,-1,-1
8,0.97923599,0.06847485,0.19080900,0,20.00000000,-1,-1
8,0.97624973,0.10260798,0.19080900,0,20.00000000,-1,-1
8,0.97207406,0.13661610,0.19080900,0,20.00000000,-1,-1
8,0.96671406,0.17045777,0.19080900,0,20.00000000,-1,-1
8,0.96017627,0.20409177,0.19080900,0,20.00000000,-1,-1
8,0.95246866,0.23747711,0.19080900,0,20.00000000,-1,-1
8,0.94360061,0.27057312,0.19080900,0,20.00000000,-1,-1
8,0.93358293,0.30333948,0.19080900,0,20.00000000,-1,-1
8,0.92242782,0.33573627,0.19080900,0,20.00000000,-1,-1
8,0.91014888,0.36772402,0.19080900,0,20.00000000,-1,-1
8,0.89676105,0.39926375,0.19080900,0,20.00000000,-1,-1
8,0.88228067,0.43031703,0.19080900,0,20.00000000,-1,-1
8,0.86672536,0.46084605,0.19080900,0,20.00000000,-1,-1
8,0.85011408,0.49081359,0.19080900,0,20.00000000,-1,-1
8,0.83246706,0.52018315,0.19080900,0,20.00000000,-1,-1
8,0.81380582,0.54891895,0.19080900,0,20.00000000,-1,-1
8,0.79415307,0.57698598,0.19080900,1,13.49740252,2,0
8,0.77353278,0.60435004,0.19080900,1,12.93066597,2,0
8,0.75197005,0.63097779,0.19080900,1,12.35142957,2,0
8,0.72949116,0.65683679,0.19080900,1,11.86379176,0,0
8,0.70612350,0.68189554,0.19080900,1,11.45310628,0,0
8,0.68189554,0.70612350,0.19080900,1,11.04417415,0,0
8,0.65683679,0.72949116,0.19080900,1,10.72140229,0,0
8,0.63097779,0.75197005,0.19080900,1,10.35333666,0,0
8,0.60435004,0.77353278,0.19080900,1,10.16946518,0,0
8,0.57698598,0.79415307,0.19080900,1,9.83016105,0,0
8,0.54891895,0.81380582,0.19080900,1,9.57485664,0,0
8,0.52018315,0.83246706,0.19080900,1,9.39732334,0,0
8,0.49081359,0.85011408,0.19080900,1,9.17183008,0,0
8,0.46084605,0.86672536,0.19080900,1,8.97956809,0,0
8,0.43031703,0.88228067,0.19080900,1,8.81531814,0,0
8,0.39926375,0.89676105,0.19080900,1,8.69111768,0,0
8,0.36772402,0.91014888,0.19080900,1,8.56342874,0,0
8,0.33573627,0.92242782,0.19080900,1,8.46135403,0,0
8,0.30333948,0.93358293,0.19080900,1,8.39389550,0,0
8,0.27057312,0.94360061,0.19080900,1,8.26699284,0,0
8,0.23747711,0.95246866,0.19080900,1,8.20119258,0,0
8,0.20409177,0.96017627,0.19080900,1,8.11512928,0,0
8,0.17045777,0.96671406,0.19080900,1,8.05708206,0,0
8,0.13661610,0.97207406,0.19080900,1,7.99676407,0,0
8,0.10260798,0.97624973,0.19080900,1,7.98105405,0,0
8,0.06847485,0.97923599,0.19080900,1,7.95200066,0,0
8,0.03425829,0.98102920,0.19080900,1,7.94288320,0,0
8,0.00000000,0.98162718,0.19080900,1,7.94625063,0,0
8,-0.03425829,0.98102920,0.19080900,1,7.98159237,0,0
8,-0.06847485,0.97923599,0.19080900,1,7.96206462,0,0
8,-0.10260798,0.97624973,0.19080900,1,8.03313068,0,0
8,-0.13661610,0.97207406,0.19080900,1,8.03799517,0,0
8,-0.17045777,0.96671406,0.19080900,1,8.07306469,0,0
8,-0.20409177,0.96017627,0.19080900,1,8.13418142,0,0
8,-0.23747711,0.95246866,0.19080900,1,8.17304222,0,0
8,-0.27057312,0.94360061,0.19080900,1,8.28581898,0,0
8,-0.30333948,0.93358293,0.19080900,1,8.35038671,0,0
8,-0.33573627,0.92242782,0.19080900,1,8.43686791,0,0
8,-0.36772402,0.91014888,0.19080900,1,8.54476148,0,0
8,-0.39926375,0.89676105,0.19080900,1,8.73683141,0,0
8,-0.43031703,0.88228067,0.19080900,1,8.84381514,0,0
8,-0.46084605,0.86672536,0.19080900,1,8.98164293,0,0
8,-0.49081359,0.85011408,0.19080900,1,9.15378447,0,0
8,-0.52018315,0.83246706,0.19080900,1,9.36362143,0,0
8,-0.54891895,0.81380582,0.19080900,1,9.60223103,0,0
8,-0.57698598,0.79415307,0.19080900,1,9.81109996,0,0
8,-0.60435004,0.77353278,0.19080900,1,10.10553841,0,0
8,-0.63097779,0.75197005,0.19080900,1,10.38737494,0,0
8,-0.65683679,0.72949116,0.19080900,1,10.69721930,0,0
8,-0.68189554,0.70612350,0.19080900,1,11.09261634,0,0
8,-0.70612350,0.68189554,0.19080900,1,11.47922202,0,0
8,-0.72949116,0.65683679,0.19080900,1,11.84771217,0,0
8,-0.75197005,0.63097779,0.19080900,1,12.37344276,0,0
8,-0.77353278,0.60435004,0.19080900,1,12.90490279,0,0
8,-0.79415307,0.57698598,0.19080900,1,13.56152081,0,0
8,-0.81380582,0.54891895,0.19080900,0,20.00000000,-1,-1
8,-0.83246706,0.52018315,0.19080900,0,20.00000000,-1,-1
8,-0.85011408,0.49081359,0.19080900,0,20.00000000,-1,-1
8,-0.86672536,0.46084605,0.19080900,0,20.00000000,-1,-1
8,-0.88228067,0.43031703,0.19080900,0,20.00000000,-1,-1
8,-0.89676105,0.39926375,0.19080900,0,20.00000000,-1,-1
8,-0.91014888,0.36772402,0.19080900,0,20.00000000,-1,-1
8,-0.92242782,0.33573627,0.19080900,0,20.00000000,-1,-1
8,-0.93358293,0.30333948,0.19080900,0,20.00000000,-1,-1
8,-0.94360061,0.27057312,0.19080900,0,20.00000000,-1,-1
8,-0.95246866,0.23747711,0.19080900,0,20.00000000,-1,-1
8,-0.96017627,0.20409177,0.19080900,0,20.00000000,-1,-1
8,-0.96671406,0.17045777,0.19080900,0,20.00000000,-1,-1
8,-0.97207406,0.13661610,0.19080900,0,20.00000000,-1,-1
8,-0.97624973,0.10260798,0.19080900,0,20.00000000,-1,-1
8,-0.97923599,0.06847485,0.19080900,0,20.00000000,-1,-1
8,-0.98102920,0.03425829,0.19080900,0,20.00000000,-1,-1
8,-0.98162718,0.00000000,0.19080900,0,20.00000000,-1,-1
8,-0.98102920,-0.03425829,0.19080900,0,20.00000000,-1,-1
8,-0.97923599,-0.06847485,0.19080900,0,20.00000000,-1,-1
8,-0.97624973,-0.10260798,0.19080900,0,20.00000000,-1,-1
8,-0.97207406,-0.13661610,0.19080900,0,20.00000000,-1,-1
8,-0.96671406,-0.17045777,0.19080900,0,20.00000000,-1,-1
8,-0.96017627,-0.20409177,0.19080900,0,20.00000000,-1,-1
8,-0.95246866,-0.23747711,0.19080900,0,20.00000000,-1,-1
8,-0.94360061,-0.27057312,0.19080900,0,20.00000000,-1,-1
8,-0.93358293,-0.30333948,0.19080900,0,20.00000000,-1,-1
8,-0.92242782,-0.33573627,0.19080900,0,20.00000000,-1,-1
8,-0.91014888,-0.36772402,0.19080900,0,20.00000000,-1,-1
8,-0.89676105,-0.39926375,0.19080900,0,20.00000000,-1,-1
8,-0.88228067,-0.43031703,0.19080900,0,20.00000000,-1,-1
8,-0.86672536,-0.46084605,0.19080900,0,20.00000000,-1,-1
8,-0.85011408,-0.49081359,0.19080900,0,20.00000000,-1,-1
8,-0.83246706,-0.52018315,0.19080900,0,20.00000000,-1,-1
8,-0.81380582,-0.54891895,0.19080900,0,20.00000000,-1,-1
8,-0.79415307,-0.57698598,0.19080900,0,20.00000000,-1,-1
8,-0.77353278,-0.60435004,0.19080900,0,20.00000000,-1,-1
8,-0.75197005,-0.63097779,0.19080900,0,20.00000000,-1,-1
8,-0.72949116,-0.65683679,0.19080900,0,20.00000000,-1,-1
8,-0.70612350,-0.68189554,0.19080900,0,20.00000000,-1,-1
8,-0.68189554,-0.70612350,0.19080900,0,20.00000000,-1,-1
8,-0.65683679,-0.72949116,0.19080900,0,20.00000000,-1,-1
8,-0.63097779,-0.75197005,0.19080900,0,20.00000000,-1,-1
8,-0.60435004,-0.77353278,0.19080900,0,20.00000000,-1,-1
8,-0.57698598,-0.79415307,0.19080900,0,20.00000000,-1,-1
8,-0.54891895,-0.81380582,0.19080900,0,20.00000000,-1,-1
8,-0.52018315,-0.83246706,0.19080900,0,20.00000000,-1,-1
8,-0.49081359,-0.85011408,0.19080900,0,20.00000000,-1,-1
8,-0.46084605,-0.86672536,0.19080900,0,20.00000000,-1,-1
8,-0.43031703,-0.88228067,0.19080900,0,20.00000000,-1,-1
8,-0.39926375,-0.89676105,0.19080900,0,20.00000000,-1,-1
8,-0.36772402,-0.91014888,0.19080900,0,20.00000000,-1,-1
8,-0.33573627,-0.92242782,0.19080900,0,20.00000000,-1,-1
8,-0.30333948,-0.93358293,0.19080900,0,20.00000000,-1,-1
8,-0.27057312,-0.94360061,0.19080900,0,20.00000000,-1,-1
8,-0.23747711,-0.95246866,0.19080900,0,20.00000000,-1,-1
8,-0.20409177,-0.96017627,0.19080900,0,20.00000000,-1,-1
8,-0.17045777,-0.96671406,0.19080900,0,20.00000000,-1,-1
8,-0.13661610,-0.97207406,0.19080900,0,20.00000000,-1,-1
8,-0.10260798,-0.97624973,0.19080900,0,20.00000000,-1,-1
8,-0.06847485,-0.97923599,0.19080900,0,20.00000000,-1,-1
8,-0.03425829,-0.98102920,0.19080900,0,20.00000000,-1,-1
8,-0.00000000,-0.98162718,0.19080900,0,20.00000000,-1,-1
8,0.03425829,-0.98102920,0.19080900,0,20.00000000,-1,-1
8,0.06847485,-0.97923599,0.19080900,0,20.00000000,-1,-1
8,0.10260798,-0.97624973,0.19080900,0,20.00000000,-1,-1
8,0.13661610,-0.97207406,0.19080900,0,20.00000000,-1,-1
8,0.17045777,-0.96671406,0.19080900,0,20.00000000,-1,-1
8,0.20409177,-0.96017627,0.19080900,0,20.00000000,-1,-1
8,0.23747711,-0.95246866,0.19080900,0,20.00000000,-1,-1
8,0.27057312,-0.94360061,0.19080900,0,20.00000000,-1,-1
8,0.30333948,-0.93358293,0.19080900,0,20.00000000,-1,-1
8,0.33573627,-0.92242782,0.19080900,0,20.00000000,-1,-1
8,0.36772402,-0.91014888,0.19080900,0,20.00000000,-1,-1
8,0.39926375,-0.89676105,0.19080900,0,20.00000000,-1,-1
8,0.43031703,-0.88228067,0.19080900,0,20.00000000,-1,-1
8,0.46084605,-0.86672536,0.19080900,0,20.00000000,-1,-1
8,0.49081359,-0.85011408,0.19080900,0,20.00000000,-1,-1
8,0.52018315,-0.83246706,0.19080900,0,20.00000000,-1,-1
8,0.54891895,-0.81380582,0.19080900,0,20.00000000,-1,-1
8,0.57698598,-0.79415307,0.19080900,0,20.00000000,-1,-1
8,0.60435004,-0.77353278,0.19080900,0,20.00000000,-1,-1
8,0.63097779,-0.75197005,0.19080900,0,20.00000000,-1,-1
8,0.65683679,-0.72949116,0.19080900,0,20.00000000,-1,-1
8,0.68189554,-0.70612350,0.19080900,0,20.00000000,-1,-1
8,0.70612350,-0.68189554,0.19080900,0,20.00000000,-1,-1
8,0.72949116,-0.65683679,0.19080900,0,20.00000000,-1,-1
8,0.75197005,-0.63097779,0.19080900,0,20.00000000,-1,-1
8,0.77353278,-0.60435004,0.19080900,0,20.00000000,-1,-1
8,0.79415307,-0.57698598,0.19080900,0,20.00000000,-1,-1
8,0.81380582,-0.54891895,0.19080900,0,20.00000000,-1,-1
8,0.83246706,-0.52018315,0.19080900,0,20.00000000,-1,-1
8,0.85011408,-0.49081359,0.19080900,0,20.00000000,-1,-1
8,0.86672536,-0.46084605,0.19080900,0,20.00000000,-1,-1
8,0.88228067,-0.43031703,0.19080900,0,20.00000000,-1,-1
8,0.89676105,-0.39926375,0.19080900,0,20.00000000,-1,-1
8,0.91014888,-0.36772402,0.19080900,0,20.00000000,-1,-1
8,0.92242782,-0.33573627,0.19080900,0,20.00000000,-1,-1
8,0.93358293,-0.30333948,0.19080900,0,20.00000000,-1,-1
8,0.94360061,-0.27057312,0.19080900,0,20.00000000,-1,-1
8,0.95246866,-0.23747711,0.19080900,0,20.00000000,-1,-1
8,0.96017627,-0.20409177,0.19080900,0,20.00000000,-1,-1
8,0.96671406,-0.17045777,0.19080900,0,20.00000000,-1,-1
8,0.97207406,-0.13661610,0.19080900,0,20.00000000,-1,-1
8,0.97624973,-0.10260798,0.19080900,0,20.00000000,-1,-1
8,0.97923599,-0.06847485,0.19080900,0,20.00000000,-1,-1
8,0.98102920,-0.03425829,0.19080900,0,20.00000000,-1,-1
8,0.97437006,0.00000000,0.22495105,0,20.00000000,-1,-1
8,0.97377650,0.03400502,0.22495105,0,20.00000000,-1,-1
8,0.97199655,0.06796862,0.22495105,0,20.00000000,-1,-1
8,0.96903236,0.10184941,0.22495105,0,20.00000000,-1,-1
8,0.96488756,0.13560610,0.22495105,0,20.00000000,-1,-1
8,0.95956719,0.16919759,0.22495105,0,20.00000000,-1,-1
8,0.95307774,0.20258293,0.22495105,0,20.00000000,-1,-1
8,0.94542711,0.23572145,0.22495105,0,20.00000000,-1,-1
8,0.93662462,0.26857279,0.22495105,0,20.00000000,-1,-1
8,0.92668100,0.30109691,0.22495105,0,20.00000000,-1,-1
8,0.91560836,0.33325419,0.22495105,0,20.00000000,-1,-1
8,0.90342019,0.36500545,0.22495105,0,20.00000000,-1,-1
8,0.89013135,0.39631201,0.22495105,0,20.00000000,-1,-1
8,0.87575801,0.42713572,0.22495105,0,20.00000000,-1,-1
8,0.86031770,0.45743904,0.22495105,0,20.00000000,-1,-1
8,0.84382923,0.48718503,0.22495105,0,20.00000000,-1,-1
8,0.82631268,0.51633747,0.22495105,0,20.00000000,-1,-1
8,0.80778939,0.54486083,0.22495105,0,20.00000000,-1,-1
8,0.78828194,0.57272035,0.22495105,0,20.00000000,-1,-1
8,0.76781409,0.59988211,0.22495105,0,20.00000000,-1,-1
8,0.74641077,0.62631300,0.22495105,0,20.00000000,-1,-1
8,0.72409807,0.65198083,0.22495105,0,20.00000000,-1,-1
8,0.70090317,0.67685432,0.22495105,1,11.50032448,0,0
8,0.67685432,0.70090317,0.22495105,1,11.16397561,0,0
8,0.65198083,0.72409807,0.22495105,1,10.74643450,0,0
8,0.62631300,0.74641077,0.22495105,1,10.48265413,0,0
