# SYNTHETIC ground truth — generated by scripts/make_synthetic.py for project 01.24
# NEVER fed into the detection pipeline; only main.cu's GATEs read this file.
x,y,s0_dn,dolp,aolp_deg,label
24,110,195.0000,0.193833,0.0000,3
25,110,195.0000,0.193833,0.0000,3
26,110,195.0000,0.193833,0.0000,3
27,110,195.0000,0.193833,0.0000,3
28,110,195.0000,0.193833,0.0000,3
29,110,195.0000,0.193833,0.0000,3
30,110,195.0000,0.193833,0.0000,3
31,110,195.0000,0.193833,0.0000,3
32,110,195.0000,0.193833,0.0000,3
33,110,195.0000,0.193833,0.0000,3
34,110,195.0000,0.193833,0.0000,3
35,110,195.0000,0.193833,0.0000,3
36,110,195.0000,0.193833,0.0000,3
37,110,195.0000,0.193833,0.0000,3
38,110,195.0000,0.193833,0.0000,3
39,110,195.0000,0.193833,0.0000,3
40,110,195.0000,0.193833,0.0000,3
41,110,195.0000,0.193833,0.0000,3
42,110,195.0000,0.193833,0.0000,3
43,110,195.0000,0.193833,0.0000,3
44,110,195.0000,0.193833,0.0000,3
45,110,195.0000,0.193833,0.0000,3
46,110,195.0000,0.193833,0.0000,3
47,110,195.0000,0.193833,0.0000,3
48,110,195.0000,0.193833,0.0000,3
49,110,195.0000,0.193833,0.0000,3
50,110,195.0000,0.193833,0.0000,3
51,110,195.0000,0.193833,0.0000,3
52,110,195.0000,0.193833,0.0000,3
53,110,195.0000,0.193833,0.0000,3
54,110,195.0000,0.193833,0.0000,3
55,110,195.0000,0.193833,0.0000,3
56,110,195.0000,0.193833,0.0000,3
57,110,195.0000,0.193833,0.0000,3
58,110,195.0000,0.193833,0.0000,3
59,110,195.0000,0.193833,0.0000,3
60,110,195.0000,0.193833,0.0000,3
61,110,195.0000,0.193833,0.0000,3
62,110,195.0000,0.193833,0.0000,3
63,110,195.0000,0.193833,0.0000,3
64,110,195.0000,0.193833,0.0000,3
65,110,195.0000,0.193833,0.0000,3
66,110,195.0000,0.193833,0.0000,3
67,110,195.0000,0.193833,0.0000,3
68,110,195.0000,0.193833,0.0000,3
69,110,195.0000,0.193833,0.0000,3
70,110,195.0000,0.193833,0.0000,3
71,110,195.0000,0.193833,0.0000,3
72,110,195.0000,0.193833,0.0000,3
73,110,195.0000,0.193833,0.0000,3
74,110,195.0000,0.193833,0.0000,3
75,110,195.0000,0.193833,0.0000,3
76,110,195.0000,0.193833,0.0000,3
77,110,195.0000,0.193833,0.0000,3
78,110,195.0000,0.193833,0.0000,3
79,110,195.0000,0.193833,0.0000,3
80,110,195.0000,0.193833,0.0000,3
81,110,195.0000,0.193833,0.0000,3
82,110,195.0000,0.193833,0.0000,3
83,110,195.0000,0.193833,0.0000,3
84,110,195.0000,0.193833,0.0000,3
85,110,195.0000,0.193833,0.0000,3
86,110,195.0000,0.193833,0.0000,3
87,110,195.0000,0.193833,0.0000,3
88,110,195.0000,0.193833,0.0000,3
89,110,195.0000,0.193833,0.0000,3
90,110,195.0000,0.193833,0.0000,3
91,110,195.0000,0.193833,0.0000,3
92,110,195.0000,0.193833,0.0000,3
93,110,195.0000,0.193833,0.0000,3
94,110,195.0000,0.193833,0.0000,3
95,110,195.0000,0.193833,0.0000,3
96,110,195.0000,0.193833,0.0000,3
97,110,195.0000,0.193833,0.0000,3
98,110,195.0000,0.193833,0.0000,3
99,110,195.0000,0.193833,0.0000,3
100,110,195.0000,0.193833,0.0000,3
101,110,195.0000,0.193833,0.0000,3
102,110,195.0000,0.193833,0.0000,3
103,110,195.0000,0.193833,0.0000,3
104,110,195.0000,0.193833,0.0000,3
105,110,195.0000,0.193833,0.0000,3
106,110,195.0000,0.193833,0.0000,3
107,110,195.0000,0.193833,0.0000,3
108,110,195.0000,0.193833,0.0000,3
109,110,195.0000,0.193833,0.0000,3
110,110,195.0000,0.193833,0.0000,3
111,110,195.0000,0.193833,0.0000,3
112,110,195.0000,0.193833,0.0000,3
113,110,195.0000,0.193833,0.0000,3
114,110,134.7717,0.018000,45.0000,0
115,110,134.8661,0.018000,45.0000,0
116,110,134.9606,0.018000,45.0000,0
117,110,135.0551,0.018000,45.0000,0
118,110,135.1496,0.018000,45.0000,0
119,110,135.2441,0.018000,45.0000,0
120,110,135.3386,0.018000,45.0000,0
121,110,135.4331,0.018000,45.0000,0
122,110,135.5276,0.018000,45.0000,0
123,110,135.6220,0.018000,45.0000,0
124,110,135.7165,0.018000,45.0000,0
125,110,135.8110,0.018000,45.0000,0
126,110,135.9055,0.018000,45.0000,0
127,110,136.0000,0.018000,45.0000,0
0,111,124.0000,0.018000,45.0000,0
1,111,124.0945,0.018000,45.0000,0
2,111,124.1890,0.018000,45.0000,0
3,111,124.2835,0.018000,45.0000,0
4,111,124.3780,0.018000,45.0000,0
5,111,124.4724,0.018000,45.0000,0
6,111,124.5669,0.018000,45.0000,0
7,111,124.6614,0.018000,45.0000,0
8,111,124.7559,0.018000,45.0000,0
9,111,124.8504,0.018000,45.0000,0
10,111,124.9449,0.018000,45.0000,0
11,111,125.0394,0.018000,45.0000,0
12,111,125.1339,0.018000,45.0000,0
13,111,125.2283,0.018000,45.0000,0
14,111,195.0000,0.252757,0.0000,3
15,111,195.0000,0.252757,0.0000,3
16,111,195.0000,0.252757,0.0000,3
17,111,195.0000,0.252757,0.0000,3
18,111,195.0000,0.252757,0.0000,3
19,111,195.0000,0.252757,0.0000,3
20,111,195.0000,0.252757,0.0000,3
21,111,195.0000,0.252757,0.0000,3
22,111,195.0000,0.252757,0.0000,3
23,111,195.0000,0.252757,0.0000,3
24,111,195.0000,0.252757,0.0000,3
25,111,195.0000,0.252757,0.0000,3
26,111,195.0000,0.252757,0.0000,3
27,111,195.0000,0.252757,0.0000,3
28,111,195.0000,0.252757,0.0000,3
29,111,195.0000,0.252757,0.0000,3
30,111,195.0000,0.252757,0.0000,3
31,111,195.0000,0.252757,0.0000,3
32,111,195.0000,0.252757,0.0000,3
33,111,195.0000,0.252757,0.0000,3
34,111,195.0000,0.252757,0.0000,3
35,111,195.0000,0.252757,0.0000,3
36,111,195.0000,0.252757,0.0000,3
37,111,195.0000,0.252757,0.0000,3
38,111,195.0000,0.252757,0.0000,3
39,111,195.0000,0.252757,0.0000,3
40,111,195.0000,0.252757,0.0000,3
41,111,195.0000,0.252757,0.0000,3
42,111,195.0000,0.252757,0.0000,3
43,111,195.0000,0.252757,0.0000,3
44,111,195.0000,0.252757,0.0000,3
45,111,195.0000,0.252757,0.0000,3
46,111,195.0000,0.252757,0.0000,3
47,111,195.0000,0.252757,0.0000,3
48,111,195.0000,0.252757,0.0000,3
49,111,195.0000,0.252757,0.0000,3
50,111,195.0000,0.252757,0.0000,3
51,111,195.0000,0.252757,0.0000,3
52,111,195.0000,0.252757,0.0000,3
53,111,195.0000,0.252757,0.0000,3
54,111,195.0000,0.252757,0.0000,3
55,111,195.0000,0.252757,0.0000,3
56,111,195.0000,0.252757,0.0000,3
57,111,195.0000,0.252757,0.0000,3
58,111,195.0000,0.252757,0.0000,3
59,111,195.0000,0.252757,0.0000,3
60,111,195.0000,0.252757,0.0000,3
61,111,195.0000,0.252757,0.0000,3
62,111,195.0000,0.252757,0.0000,3
63,111,195.0000,0.252757,0.0000,3
64,111,195.0000,0.252757,0.0000,3
65,111,195.0000,0.252757,0.0000,3
66,111,195.0000,0.252757,0.0000,3
67,111,195.0000,0.252757,0.0000,3
68,111,195.0000,0.252757,0.0000,3
69,111,195.0000,0.252757,0.0000,3
70,111,195.0000,0.252757,0.0000,3
71,111,195.0000,0.252757,0.0000,3
72,111,195.0000,0.252757,0.0000,3
73,111,195.0000,0.252757,0.0000,3
74,111,195.0000,0.252757,0.0000,3
75,111,195.0000,0.252757,0.0000,3
76,111,195.0000,0.252757,0.0000,3
77,111,195.0000,0.252757,0.0000,3
78,111,195.0000,0.252757,0.0000,3
79,111,195.0000,0.252757,0.0000,3
80,111,195.0000,0.252757,0.0000,3
81,111,195.0000,0.252757,0.0000,3
82,111,195.0000,0.252757,0.0000,3
83,111,195.0000,0.252757,0.0000,3
84,111,195.0000,0.252757,0.0000,3
85,111,195.0000,0.252757,0.0000,3
86,111,195.0000,0.252757,0.0000,3
87,111,195.0000,0.252757,0.0000,3
88,111,195.0000,0.252757,0.0000,3
89,111,195.0000,0.252757,0.0000,3
90,111,195.0000,0.252757,0.0000,3
91,111,195.0000,0.252757,0.0000,3
92,111,195.0000,0.252757,0.0000,3
93,111,195.0000,0.252757,0.0000,3
94,111,195.0000,0.252757,0.0000,3
95,111,195.0000,0.252757,0.0000,3
96,111,195.0000,0.252757,0.0000,3
97,111,195.0000,0.252757,0.0000,3
98,111,195.0000,0.252757,0.0000,3
99,111,195.0000,0.252757,0.0000,3
100,111,195.0000,0.252757,0.0000,3
101,111,195.0000,0.252757,0.0000,3
102,111,195.0000,0.252757,0.0000,3
103,111,195.0000,0.252757,0.0000,3
104,111,195.0000,0.252757,0.0000,3
105,111,195.0000,0.252757,0.0000,3
106,111,195.0000,0.252757,0.0000,3
107,111,195.0000,0.252757,0.0000,3
108,111,195.0000,0.252757,0.0000,3
109,111,195.0000,0.252757,0.0000,3
110,111,195.0000,0.252757,0.0000,3
111,111,195.0000,0.252757,0.0000,3
112,111,195.0000,0.252757,0.0000,3
113,111,195.0000,0.252757,0.0000,3
114,111,134.7717,0.018000,45.0000,0
115,111,134.8661,0.018000,45.0000,0
116,111,134.9606,0.018000,45.0000,0
117,111,135.0551,0.018000,45.0000,0
118,111,135.1496,0.018000,45.0000,0
119,111,135.2441,0.018000,45.0000,0
120,111,135.3386,0.018000,45.0000,0
121,111,135.4331,0.018000,45.0000,0
122,111,135.5276,0.018000,45.0000,0
123,111,135.6220,0.018000,45.0000,0
124,111,135.7165,0.018000,45.0000,0
125,111,135.8110,0.018000,45.0000,0
126,111,135.9055,0.018000,45.0000,0
127,111,136.0000,0.018000,45.0000,0
0,112,124.0000,0.018000,45.0000,0
1,112,124.0945,0.018000,45.0000,0
2,112,124.1890,0.018000,45.0000,0
3,112,124.2835,0.018000,45.0000,0
4,112,124.3780,0.018000,45.0000,0
5,112,124.4724,0.018000,45.0000,0
6,112,124.5669,0.018000,45.0000,0
7,112,124.6614,0.018000,45.0000,0
8,112,124.7559,0.018000,45.0000,0
9,112,124.8504,0.018000,45.0000,0
10,112,124.9449,0.018000,45.0000,0
11,112,125.0394,0.018000,45.0000,0
12,112,125.1339,0.018000,45.0000,0
13,112,125.2283,0.018000,45.0000,0
14,112,195.0000,0.302752,0.0000,3
15,112,195.0000,0.302752,0.0000,3
16,112,195.0000,0.302752,0.0000,3
17,112,195.0000,0.302752,0.0000,3
18,112,195.0000,0.302752,0.0000,3
19,112,195.0000,0.302752,0.0000,3
20,112,195.0000,0.302752,0.0000,3
21,112,195.0000,0.302752,0.0000,3
22,112,195.0000,0.302752,0.0000,3
23,112,195.0000,0.302752,0.0000,3
24,112,195.0000,0.302752,0.0000,3
25,112,195.0000,0.302752,0.0000,3
26,112,195.0000,0.302752,0.0000,3
27,112,195.0000,0.302752,0.0000,3
28,112,195.0000,0.302752,0.0000,3
29,112,195.0000,0.302752,0.0000,3
30,112,195.0000,0.302752,0.0000,3
31,112,195.0000,0.302752,0.0000,3
32,112,195.0000,0.302752,0.0000,3
33,112,195.0000,0.302752,0.0000,3
34,112,195.0000,0.302752,0.0000,3
35,112,195.0000,0.302752,0.0000,3
36,112,195.0000,0.302752,0.0000,3
37,112,195.0000,0.302752,0.0000,3
38,112,195.0000,0.302752,0.0000,3
39,112,195.0000,0.302752,0.0000,3
40,112,195.0000,0.302752,0.0000,3
41,112,195.0000,0.302752,0.0000,3
42,112,195.0000,0.302752,0.0000,3
43,112,195.0000,0.302752,0.0000,3
44,112,195.0000,0.302752,0.0000,3
45,112,195.0000,0.302752,0.0000,3
46,112,195.0000,0.302752,0.0000,3
47,112,195.0000,0.302752,0.0000,3
48,112,195.0000,0.302752,0.0000,3
49,112,195.0000,0.302752,0.0000,3
50,112,195.0000,0.302752,0.0000,3
51,112,195.0000,0.302752,0.0000,3
52,112,195.0000,0.302752,0.0000,3
53,112,195.0000,0.302752,0.0000,3
54,112,195.0000,0.302752,0.0000,3
55,112,195.0000,0.302752,0.0000,3
56,112,195.0000,0.302752,0.0000,3
57,112,195.0000,0.302752,0.0000,3
58,112,195.0000,0.302752,0.0000,3
59,112,195.0000,0.302752,0.0000,3
60,112,195.0000,0.302752,0.0000,3
61,112,195.0000,0.302752,0.0000,3
62,112,195.0000,0.302752,0.0000,3
63,112,195.0000,0.302752,0.0000,3
64,112,195.0000,0.302752,0.0000,3
65,112,195.0000,0.302752,0.0000,3
66,112,195.0000,0.302752,0.0000,3
67,112,195.0000,0.302752,0.0000,3
68,112,195.0000,0.302752,0.0000,3
69,112,195.0000,0.302752,0.0000,3
70,112,195.0000,0.302752,0.0000,3
71,112,195.0000,0.302752,0.0000,3
72,112,195.0000,0.302752,0.0000,3
73,112,195.0000,0.302752,0.0000,3
74,112,195.0000,0.302752,0.0000,3
75,112,195.0000,0.302752,0.0000,3
76,112,195.0000,0.302752,0.0000,3
77,112,195.0000,0.302752,0.0000,3
78,112,195.0000,0.302752,0.0000,3
79,112,195.0000,0.302752,0.0000,3
80,112,195.0000,0.302752,0.0000,3
81,112,195.0000,0.302752,0.0000,3
82,112,195.0000,0.302752,0.0000,3
83,112,195.0000,0.302752,0.0000,3
84,112,195.0000,0.302752,0.0000,3
85,112,195.0000,0.302752,0.0000,3
86,112,195.0000,0.302752,0.0000,3
87,112,195.0000,0.302752,0.0000,3
88,112,195.0000,0.302752,0.0000,3
89,112,195.0000,0.302752,0.0000,3
90,112,195.0000,0.302752,0.0000,3
91,112,195.0000,0.302752,0.0000,3
92,112,195.0000,0.302752,0.0000,3
93,112,195.0000,0.302752,0.0000,3
94,112,195.0000,0.302752,0.0000,3
95,112,195.0000,0.302752,0.0000,3
96,112,195.0000,0.302752,0.0000,3
97,112,195.0000,0.302752,0.0000,3
98,112,195.0000,0.302752,0.0000,3
99,112,195.0000,0.302752,0.0000,3
100,112,195.0000,0.302752,0.0000,3
101,112,195.0000,0.302752,0.0000,3
102,112,195.0000,0.302752,0.0000,3
103,112,195.0000,0.302752,0.0000,3
104,112,195.0000,0.302752,0.0000,3
105,112,195.0000,0.302752,0.0000,3
106,112,195.0000,0.302752,0.0000,3
107,112,195.0000,0.302752,0.0000,3
108,112,195.0000,0.302752,0.0000,3
109,112,195.0000,0.302752,0.0000,3
110,112,195.0000,0.302752,0.0000,3
111,112,195.0000,0.302752,0.0000,3
112,112,195.0000,0.302752,0.0000,3
113,112,195.0000,0.302752,0.0000,3
114,112,134.7717,0.018000,45.0000,0
115,112,134.8661,0.018000,45.0000,0
116,112,134.9606,0.018000,45.0000,0
117,112,135.0551,0.018000,45.0000,0
118,112,135.1496,0.018000,45.0000,0
119,112,135.2441,0.018000,45.0000,0
120,112,135.3386,0.018000,45.0000,0
121,112,135.4331,0.018000,45.0000,0
122,112,135.5276,0.018000,45.0000,0
123,112,135.6220,0.018000,45.0000,0
124,112,135.7165,0.018000,45.0000,0
125,112,135.8110,0.018000,45.0000,0
126,112,135.9055,0.018000,45.0000,0
127,112,136.0000,0.018000,45.0000,0
0,113,124.0000,0.018000,45.0000,0
1,113,124.0945,0.018000,45.0000,0
2,113,124.1890,0.018000,45.0000,0
3,113,124.2835,0.018000,45.0000,0
4,113,124.3780,0.018000,45.0000,0
5,113,124.4724,0.018000,45.0000,0
6,113,124.5669,0.018000,45.0000,0
7,113,124.6614,0.018000,45.0000,0
8,113,124.7559,0.018000,45.0000,0
9,113,124.8504,0.018000,45.0000,0
10,113,124.9449,0.018000,45.0000,0
11,113,125.0394,0.018000,45.0000,0
12,113,125.1339,0.018000,45.0000,0
13,113,125.2283,0.018000,45.0000,0
14,113,195.0000,0.343750,0.0000,3
15,113,195.0000,0.343750,0.0000,3
16,113,195.0000,0.343750,0.0000,3
17,113,195.0000,0.343750,0.0000,3
18,113,195.0000,0.343750,0.0000,3
19,113,195.0000,0.343750,0.0000,3
20,113,195.0000,0.343750,0.0000,3
21,113,195.0000,0.343750,0.0000,3
22,113,195.0000,0.343750,0.0000,3
23,113,195.0000,0.343750,0.0000,3
24,113,195.0000,0.343750,0.0000,3
25,113,195.0000,0.343750,0.0000,3
26,113,195.0000,0.343750,0.0000,3
27,113,195.0000,0.343750,0.0000,3
28,113,195.0000,0.343750,0.0000,3
29,113,195.0000,0.343750,0.0000,3
30,113,195.0000,0.343750,0.0000,3
31,113,195.0000,0.343750,0.0000,3
32,113,195.0000,0.343750,0.0000,3
33,113,195.0000,0.343750,0.0000,3
34,113,195.0000,0.343750,0.0000,3
35,113,195.0000,0.343750,0.0000,3
36,113,195.0000,0.343750,0.0000,3
37,113,195.0000,0.343750,0.0000,3
38,113,195.0000,0.343750,0.0000,3
39,113,195.0000,0.343750,0.0000,3
40,113,195.0000,0.343750,0.0000,3
41,113,195.0000,0.343750,0.0000,3
42,113,195.0000,0.343750,0.0000,3
43,113,195.0000,0.343750,0.0000,3
44,113,195.0000,0.343750,0.0000,3
45,113,195.0000,0.343750,0.0000,3
46,113,195.0000,0.343750,0.0000,3
47,113,195.0000,0.343750,0.0000,3
48,113,195.0000,0.343750,0.0000,3
49,113,195.0000,0.343750,0.0000,3
50,113,195.0000,0.343750,0.0000,3
51,113,195.0000,0.343750,0.0000,3
52,113,195.0000,0.343750,0.0000,3
53,113,195.0000,0.343750,0.0000,3
54,113,195.0000,0.343750,0.0000,3
55,113,195.0000,0.343750,0.0000,3
56,113,195.0000,0.343750,0.0000,3
57,113,195.0000,0.343750,0.0000,3
58,113,195.0000,0.343750,0.0000,3
59,113,195.0000,0.343750,0.0000,3
60,113,195.0000,0.343750,0.0000,3
61,113,195.0000,0.343750,0.0000,3
62,113,195.0000,0.343750,0.0000,3
63,113,195.0000,0.343750,0.0000,3
64,113,195.0000,0.343750,0.0000,3
65,113,195.0000,0.343750,0.0000,3
66,113,195.0000,0.343750,0.0000,3
67,113,195.0000,0.343750,0.0000,3
68,113,195.0000,0.343750,0.0000,3
69,113,195.0000,0.343750,0.0000,3
70,113,195.0000,0.343750,0.0000,3
71,113,195.0000,0.343750,0.0000,3
72,113,195.0000,0.343750,0.0000,3
73,113,195.0000,0.343750,0.0000,3
74,113,195.0000,0.343750,0.0000,3
75,113,195.0000,0.343750,0.0000,3
76,113,195.0000,0.343750,0.0000,3
77,113,195.0000,0.343750,0.0000,3
78,113,195.0000,0.343750,0.0000,3
79,113,195.0000,0.343750,0.0000,3
80,113,195.0000,0.343750,0.0000,3
81,113,195.0000,0.343750,0.0000,3
82,113,195.0000,0.343750,0.0000,3
83,113,195.0000,0.343750,0.0000,3
84,113,195.0000,0.343750,0.0000,3
85,113,195.0000,0.343750,0.0000,3
86,113,195.0000,0.343750,0.0000,3
87,113,195.0000,0.343750,0.0000,3
88,113,195.0000,0.343750,0.0000,3
89,113,195.0000,0.343750,0.0000,3
90,113,195.0000,0.343750,0.0000,3
91,113,195.0000,0.343750,0.0000,3
92,113,195.0000,0.343750,0.0000,3
93,113,195.0000,0.343750,0.0000,3
94,113,195.0000,0.343750,0.0000,3
95,113,195.0000,0.343750,0.0000,3
96,113,195.0000,0.343750,0.0000,3
97,113,195.0000,0.343750,0.0000,3
98,113,195.0000,0.343750,0.0000,3
99,113,195.0000,0.343750,0.0000,3
100,113,195.0000,0.343750,0.0000,3
101,113,195.0000,0.343750,0.0000,3
102,113,195.0000,0.343750,0.0000,3
103,113,195.0000,0.343750,0.0000,3
104,113,195.0000,0.343750,0.0000,3
105,113,195.0000,0.343750,0.0000,3
106,113,195.0000,0.343750,0.0000,3
107,113,195.0000,0.343750,0.0000,3
108,113,195.0000,0.343750,0.0000,3
109,113,195.0000,0.343750,0.0000,3
110,113,195.0000,0.343750,0.0000,3
111,113,195.0000,0.343750,0.0000,3
112,113,195.0000,0.343750,0.0000,3
113,113,195.0000,0.343750,0.0000,3
114,113,134.7717,0.018000,45.0000,0
115,113,134.8661,0.018000,45.0000,0
116,113,134.9606,0.018000,45.0000,0
117,113,135.0551,0.018000,45.0000,0
118,113,135.1496,0.018000,45.0000,0
119,113,135.2441,0.018000,45.0000,0
120,113,135.3386,0.018000,45.0000,0
121,113,135.4331,0.018000,45.0000,0
122,113,135.5276,0.018000,45.0000,0
123,113,135.6220,0.018000,45.0000,0
124,113,135.7165,0.018000,45.0000,0
125,113,135.8110,0.018000,45.0000,0
126,113,135.9055,0.018000,45.0000,0
127,113,136.0000,0.018000,45.0000,0
0,114,124.0000,0.018000,45.0000,0
1,114,124.0945,0.018000,45.0000,0
2,114,124.1890,0.018000,45.0000,0
3,114,124.2835,0.018000,45.0000,0
4,114,124.3780,0.018000,45.0000,0
5,114,124.4724,0.018000,45.0000,0
6,114,124.5669,0.018000,45.0000,0
7,114,124.6614,0.018000,45.0000,0
8,114,124.7559,0.018000,45.0000,0
9,114,124.8504,0.018000,45.0000,0
10,114,124.9449,0.018000,45.0000,0
11,114,125.0394,0.018000,45.0000,0
12,114,125.1339,0.018000,45.0000,0
13,114,125.2283,0.018000,45.0000,0
14,114,195.0000,0.376874,0.0000,3
15,114,195.0000,0.376874,0.0000,3
16,114,195.0000,0.376874,0.0000,3
17,114,195.0000,0.376874,0.0000,3
18,114,195.0000,0.376874,0.0000,3
19,114,195.0000,0.376874,0.0000,3
20,114,195.0000,0.376874,0.0000,3
21,114,195.0000,0.376874,0.0000,3
22,114,195.0000,0.376874,0.0000,3
23,114,195.0000,0.376874,0.0000,3
24,114,195.0000,0.376874,0.0000,3
25,114,195.0000,0.376874,0.0000,3
26,114,195.0000,0.376874,0.0000,3
27,114,195.0000,0.376874,0.0000,3
28,114,195.0000,0.376874,0.0000,3
29,114,195.0000,0.376874,0.0000,3
30,114,195.0000,0.376874,0.0000,3
31,114,195.0000,0.376874,0.0000,3
32,114,195.0000,0.376874,0.0000,3
33,114,195.0000,0.376874,0.0000,3
34,114,195.0000,0.376874,0.0000,3
35,114,195.0000,0.376874,0.0000,3
36,114,195.0000,0.376874,0.0000,3
37,114,195.0000,0.376874,0.0000,3
38,114,195.0000,0.376874,0.0000,3
39,114,195.0000,0.376874,0.0000,3
40,114,195.0000,0.376874,0.0000,3
41,114,195.0000,0.376874,0.0000,3
42,114,195.0000,0.376874,0.0000,3
43,114,195.0000,0.376874,0.0000,3
44,114,195.0000,0.376874,0.0000,3
45,114,195.0000,0.376874,0.0000,3
46,114,195.0000,0.376874,0.0000,3
47,114,195.0000,0.376874,0.0000,3
48,114,195.0000,0.376874,0.0000,3
49,114,195.0000,0.376874,0.0000,3
50,114,195.0000,0.376874,0.0000,3
51,114,195.0000,0.376874,0.0000,3
52,114,195.0000,0.376874,0.0000,3
53,114,195.0000,0.376874,0.0000,3
54,114,195.0000,0.376874,0.0000,3
55,114,195.0000,0.376874,0.0000,3
56,114,195.0000,0.376874,0.0000,3
57,114,195.0000,0.376874,0.0000,3
58,114,195.0000,0.376874,0.0000,3
59,114,195.0000,0.376874,0.0000,3
60,114,195.0000,0.376874,0.0000,3
61,114,195.0000,0.376874,0.0000,3
62,114,195.0000,0.376874,0.0000,3
63,114,195.0000,0.376874,0.0000,3
64,114,195.0000,0.376874,0.0000,3
65,114,195.0000,0.376874,0.0000,3
66,114,195.0000,0.376874,0.0000,3
67,114,195.0000,0.376874,0.0000,3
68,114,195.0000,0.376874,0.0000,3
69,114,195.0000,0.376874,0.0000,3
70,114,195.0000,0.376874,0.0000,3
71,114,195.0000,0.376874,0.0000,3
72,114,195.0000,0.376874,0.0000,3
73,114,195.0000,0.376874,0.0000,3
74,114,195.0000,0.376874,0.0000,3
75,114,195.0000,0.376874,0.0000,3
76,114,195.0000,0.376874,0.0000,3
77,114,195.0000,0.376874,0.0000,3
78,114,195.0000,0.376874,0.0000,3
79,114,195.0000,0.376874,0.0000,3
80,114,195.0000,0.376874,0.0000,3
81,114,195.0000,0.376874,0.0000,3
82,114,195.0000,0.376874,0.0000,3
83,114,195.0000,0.376874,0.0000,3
84,114,195.0000,0.376874,0.0000,3
85,114,195.0000,0.376874,0.0000,3
86,114,195.0000,0.376874,0.0000,3
87,114,195.0000,0.376874,0.0000,3
88,114,195.0000,0.376874,0.0000,3
89,114,195.0000,0.376874,0.0000,3
90,114,195.0000,0.376874,0.0000,3
91,114,195.0000,0.376874,0.0000,3
92,114,195.0000,0.376874,0.0000,3
93,114,195.0000,0.376874,0.0000,3
94,114,195.0000,0.376874,0.0000,3
95,114,195.0000,0.376874,0.0000,3
96,114,195.0000,0.376874,0.0000,3
97,114,195.0000,0.376874,0.0000,3
98,114,195.0000,0.376874,0.0000,3
99,114,195.0000,0.376874,0.0000,3
100,114,195.0000,0.376874,0.0000,3
101,114,195.0000,0.376874,0.0000,3
102,114,195.0000,0.376874,0.0000,3
103,114,195.0000,0.376874,0.0000,3
104,114,195.0000,0.376874,0.0000,3
105,114,195.0000,0.376874,0.0000,3
106,114,195.0000,0.376874,0.0000,3
107,114,195.0000,0.376874,0.0000,3
108,114,195.0000,0.376874,0.0000,3
109,114,195.0000,0.376874,0.0000,3
110,114,195.0000,0.376874,0.0000,3
111,114,195.0000,0.376874,0.0000,3
112,114,195.0000,0.376874,0.0000,3
113,114,195.0000,0.376874,0.0000,3
114,114,134.7717,0.018000,45.0000,0
115,114,134.8661,0.018000,45.0000,0
116,114,134.9606,0.018000,45.0000,0
117,114,135.0551,0.018000,45.0000,0
118,114,135.1496,0.018000,45.0000,0
119,114,135.2441,0.018000,45.0000,0
120,114,135.3386,0.018000,45.0000,0
121,114,135.4331,0.018000,45.0000,0
122,114,135.5276,0.018000,45.0000,0
123,114,135.6220,0.018000,45.0000,0
124,114,135.7165,0.018000,45.0000,0
125,114,135.8110,0.018000,45.0000,0
126,114,135.9055,0.018000,45.0000,0
127,114,136.0000,0.018000,45.0000,0
0,115,124.0000,0.018000,45.0000,0
1,115,124.0945,0.018000,45.0000,0
2,115,124.1890,0.018000,45.0000,0
3,115,124.2835,0.018000,45.0000,0
4,115,124.3780,0.018000,45.0000,0
5,115,124.4724,0.018000,45.0000,0
6,115,124.5669,0.018000,45.0000,0
7,115,124.6614,0.018000,45.0000,0
8,115,124.7559,0.018000,45.0000,0
9,115,124.8504,0.018000,45.0000,0
10,115,124.9449,0.018000,45.0000,0
11,115,125.0394,0.018000,45.0000,0
12,115,125.1339,0.018000,45.0000,0
13,115,125.2283,0.018000,45.0000,0
14,115,195.0000,0.403533,0.0000,3
15,115,195.0000,0.403533,0.0000,3
16,115,195.0000,0.403533,0.0000,3
17,115,195.0000,0.403533,0.0000,3
18,115,195.0000,0.403533,0.0000,3
19,115,195.0000,0.403533,0.0000,3
20,115,195.0000,0.403533,0.0000,3
21,115,195.0000,0.403533,0.0000,3
22,115,195.0000,0.403533,0.0000,3
23,115,195.0000,0.403533,0.0000,3
24,115,195.0000,0.403533,0.0000,3
25,115,195.0000,0.403533,0.0000,3
26,115,195.0000,0.403533,0.0000,3
27,115,195.0000,0.403533,0.0000,3
28,115,195.0000,0.403533,0.0000,3
29,115,195.0000,0.403533,0.0000,3
30,115,195.0000,0.403533,0.0000,3
31,115,195.0000,0.403533,0.0000,3
